distance_km,elevation_m,slope_pct,rainfall_mm,road_quality,traffic_level,disruption,travel_time_hr,risk
120.2618810471346,1281.368267051303,6.054859585020721,45.93224198042281,5,2,0,3.7459947628142487,Low
149.56936850569153,327.4395138910319,2.8264589520154706,29.036418786980907,4,3,0,3.463795565370491,Low
247.64778348878528,2139.7148204952437,0.21256358722208302,54.27055705232834,3,5,0,18.095540912069783,Medium
295.290360642324,1988.306059034018,4.463045849895925,39.96525179354872,2,1,0,14.073935781241806,Medium
249.17853804607995,2029.736564168257,16.452361139063616,52.258996855501,3,2,1,21.097701392260582,High
46.6370906056566,744.1154439935245,14.350719460900095,11.824339910750338,1,1,0,1.6760822448832118,Medium
125.61538975757821,388.71366209462553,17.45628673951295,6.347605037918624,2,5,0,6.924944971483856,Medium
422.5762504574579,481.66331635655655,1.8137073801847148,10.11007217149162,3,4,0,11.605317061919413,Low
320.60640673683724,216.2030324782959,10.65921738310205,9.868807059662437,3,2,0,8.563995122542407,Low
326.32877981646584,281.84117362101784,4.628708532553979,11.69273669579267,1,3,0,9.53800794468328,Low
336.7506113989207,175.44388452296295,9.772950703903334,18.015430953786023,5,4,0,9.130640642558262,Low
382.63699442456686,2177.814290866624,5.768187940142193,17.88189965406725,2,5,0,31.970835255156274,Medium
33.76369845211643,181.44574974458044,5.102379904380435,29.561042747703674,3,3,0,0.9589842050061601,Low
186.47115054164314,308.9417364740817,10.329215436442755,14.473628788411194,3,2,0,5.406588923794318,Low
272.06608045453095,1823.4150183878055,3.2997269136517255,15.501728190635042,3,4,1,22.569699910787918,Medium
172.5359592321764,1284.923672499616,8.444401865498103,24.838128750621557,5,4,0,6.5899450515837925,Low
423.0170422771573,1708.2295059611447,11.714620770792626,59.45660989415184,4,4,0,29.799336287940733,Medium
243.8733917507105,1395.3881769443879,2.307277317290473,20.746072620641975,5,1,0,6.146945041349323,Low
385.47065678239267,1943.1416533171068,16.75069687578427,28.093993776691445,2,4,0,31.82476922707898,Medium
426.7476808561787,1411.8592105271346,9.103044590174246,31.66818355375653,2,1,0,17.6704196841109,Low
254.87178403723155,1158.232702528869,14.751503493918161,12.963420660323685,3,5,1,21.323314686449958,High
455.2283607163182,1573.7943323996333,11.77029775117914,22.414499029742252,3,5,0,37.88028286495214,Medium
295.6263505658054,995.3161989067986,12.780016942005819,16.57978388150369,2,3,0,14.348915803660619,Medium
425.8857779226923,774.4191339323216,12.890356937871084,55.646885027148464,3,4,0,19.90763313212798,Medium
173.5924438178045,1039.4823463414632,15.751798147106507,52.53395351783399,1,1,0,8.762188644559977,Medium
251.9143944730852,389.97674911486223,11.044897830844635,15.176242685280782,3,5,0,9.638046798478772,Medium
268.048465297266,1756.5263709698672,5.007908730985013,27.68429471855637,4,2,1,13.784089744481687,Medium
56.964959368554936,588.3342433123593,1.7911735715782289,44.931300346866166,3,2,0,1.062160071670505,Low
202.28349081726262,354.69877101476345,10.912511150102546,36.86751088936633,5,4,0,5.977930617091132,Low
459.08214791307967,557.0478870874344,1.194350467870459,39.782822242739805,5,5,0,11.794779550355779,Low
317.2619589805475,1855.7129308634826,4.343282130411543,13.034890300475446,5,3,0,12.009353480236145,Low
92.8657583062989,739.8388244030543,1.0927293228344108,85.3124360186733,1,3,0,2.9748383020411406,Medium
172.73353962675446,1515.5887155228625,9.879976602118207,17.722945106563202,5,3,0,7.113485630392619,Medium
99.84348978303642,1886.9729948295117,2.8860862489716244,17.302664156553003,2,2,0,4.358394557862785,Low
17.287450240293406,189.48337389659181,10.987331749802518,8.97017523057382,3,3,0,0.1649690673104074,Low
464.09292695949324,1687.7532032881336,14.235572355538817,25.69283871839746,3,5,0,38.701081008277036,Medium
226.86262748715137,690.7107167062854,14.793852973893522,63.78370017566047,2,2,1,13.449522410045288,Medium
157.22986084828915,492.23675392121305,5.571783146477294,36.59743113810913,5,4,0,3.8588583499925835,Low
301.2462098210796,1521.8051663474794,9.881181588500928,27.27452555731766,4,4,0,15.88492719189761,Medium
8.620655865042739,2003.3566375584496,10.13419368155446,49.910208405059315,5,5,0,0.31461720699058165,Medium
142.62094276740285,663.1418749930219,8.511969278774998,62.71254979289607,5,4,0,4.223819554700277,Medium
353.00156552095183,1260.0576957378155,11.792050045645768,52.45310835513939,3,5,0,25.408177904098736,Medium
318.7160376692852,651.8383681918915,3.781568228823604,4.516851527155314,4,4,0,9.05904110482608,Low
490.99394403355507,1228.342576883613,17.626378312562295,50.20862998095072,3,5,0,41.17525567619889,Medium
312.0770662807318,1375.6592268264624,1.7654368876367839,40.919040476037125,3,4,0,12.768370935436394,Low
241.36540744572773,1350.531147562592,14.925980541656145,14.886807280903707,4,5,0,17.16158647453902,Medium
381.9091187760838,1379.331085821186,10.69372776512138,41.04093483814767,4,5,0,22.538810970437623,Medium
452.1472966222063,314.4739470342025,4.4073854494868865,63.87076373744928,5,5,0,12.290383993151902,Low
361.744493625584,1531.9182236990487,13.422150011885396,18.380536447734283,4,3,0,19.239838838205905,Medium
481.7895556569429,1490.9557769088867,1.5206561221872952,55.04901717136648,4,4,0,18.767705164928287,Low
392.09255951539774,1508.0421064328052,13.939521020078097,37.18590648701066,5,5,0,26.1341444034919,Medium
434.0667119396536,181.4738049703798,10.619734000374244,0.739917310768249,1,2,0,12.900245974890781,Low
61.48151523590041,994.1086764628527,1.9935057311352287,28.833875778687556,4,1,0,1.377587182211369,Low
367.5446839819249,911.6965878596908,1.431100135662664,36.11629418684446,2,5,0,15.025556274675354,Medium
222.84390626604747,209.0310343421741,13.515054001856324,23.131329003367636,3,4,0,7.422587711427257,Medium
278.78638219358123,504.76208281504734,5.272846317069069,38.19974468558904,4,3,0,7.095291665153226,Low
328.7806926937666,981.2985373197201,16.00743331380984,26.51758400410608,2,4,0,22.879296630339468,Medium
485.05848276925684,1639.5357554906193,13.717314378543168,118.06893408236701,5,1,0,21.143963320054223,Medium
492.3661503086542,536.7953278265658,12.567424404918889,21.85051359593984,3,3,0,16.810563973402967,Medium
147.67298151651312,1828.8548040723072,5.014908947402117,15.262854368275931,2,2,0,7.47205497729887,Low
368.2079812317685,1209.8402629120303,12.761001342389122,53.14448846285928,2,2,0,18.747972186988417,Medium
376.24185127795795,1677.7192737024661,17.066658321267013,24.139455471888034,3,5,0,31.27712737362106,Medium
176.51396634995916,1050.1720436743485,1.6480770186702405,27.630265511346224,5,3,0,4.422362768109636,Low
66.31553855778941,1108.2434114204468,5.8709275560641885,25.839926392697272,1,1,0,2.751723296966306,Low
25.26874534143128,1370.9882688476157,4.224100778308695,51.12770356664231,3,2,0,0.8862039961493403,Low
389.78484812694336,2042.9759258014967,7.0785024192120005,11.609215442790427,5,2,0,16.055557072864353,Low
247.4013721993684,1092.1514274801436,13.361987787371035,54.972965552042304,3,5,0,17.426043144458113,Medium
492.8423838999885,1172.4734330760743,8.536366465656958,43.339739014044504,3,2,0,18.061308159335137,Low
235.16186081585826,1332.3533804900144,10.273150910164434,93.53139560291766,2,2,0,12.214500641910352,Medium
489.0689046415509,1627.7829993090422,5.654787985410162,34.080966477402924,1,2,0,26.050800522198383,Medium
208.73012108605963,176.6337313599908,2.5432068075678096,12.412948892855624,4,1,0,4.356796434386814,Low
397.87266452718643,1144.1986159778992,4.804805680879113,34.35916119472538,5,4,0,12.566628880451859,Low
46.98553979435687,1069.8696644691747,15.474245422355766,37.555663498421104,3,3,0,2.5418826858041337,Low
279.95354651819315,2029.2732656379035,10.843505318761387,67.6442496316069,3,3,0,23.305219248904702,Medium
402.0195945579335,1095.8443453512236,6.803796117550207,12.38437702065449,1,2,1,22.012958181175613,Medium
462.7273252738449,1040.9387656336417,14.218307671240577,6.916805104289024,5,4,1,26.53905956206349,Medium
412.1786298556286,2117.5959750056504,1.1602337841883577,34.89184761837011,5,1,0,12.888879629440257,Low
23.30050996458124,1002.2566906499218,4.570039582602942,96.21812629461483,5,5,0,0.7542390601566449,Medium
189.48765894683342,414.32805810215694,4.1418567730321065,47.90667608300496,2,3,0,5.377049920952586,Low
29.10574379535638,492.87714771661854,17.736562119027997,49.87139480150809,4,2,0,0.8841062364911518,Low
59.094734101706216,227.5088335746036,12.709774483069685,8.734991087730222,3,3,0,1.7805126821551875,Low
339.2762861904046,21.2385217844989,11.120146854993974,30.739514412081267,2,5,0,12.242312764272716,Medium
358.0628071742906,961.6415409810506,0.08972937530051217,68.51174300028566,2,1,0,10.10268427112459,Low
387.991737962055,1696.9488272301228,3.3175800376174327,37.88160739940412,2,3,0,19.57132859092908,Low
433.4009912875531,1618.9568453036422,11.43974327351541,6.417271995165664,3,3,0,25.192593876781952,Low
371.0185768958724,90.08501141021343,6.834947876669983,30.277639111883946,1,5,0,13.455738390082942,Medium
401.43143809278286,1262.5627298349918,16.637046906223095,45.57471044242351,4,3,0,21.611793661874888,Medium
29.237036362523227,356.33721340137765,13.765035944551643,27.81928297295115,3,4,1,1.831159485400697,Medium
121.09489946844279,2071.5463007870403,8.052913310474159,13.835176680891887,5,4,0,6.8400309437762,Low
312.8393978207466,384.85569922431085,13.491269595688868,54.27222058481755,2,5,0,15.653330403401236,Medium
429.77202578928745,1386.0734945805098,17.55727782887199,21.148013431139592,1,2,0,35.95834496454008,Medium
7.227561845131266,731.1996295176438,8.297654844626472,40.53456525266343,2,4,0,0.15,Medium
259.74152434759316,1418.6036906022878,11.5654659819936,29.668139096705442,5,2,0,9.577300703751433,Low
340.2572626853766,918.7237402916838,16.535963071103314,20.494999804317196,2,5,0,28.47144130368097,Medium
19.65560811866354,1676.0218540279404,4.476143916651119,103.38148576263069,4,5,1,1.8918324068295282,High
203.67100098892703,522.8804932147301,15.95804244599301,18.634506829404373,5,2,0,6.0456321489402765,Low
448.3392662849299,1994.6262393530872,1.7558047219136879,31.588384298432768,2,3,0,25.197286940381936,Low
337.4483403836501,1110.4570355031076,11.672067070577636,29.59669375299322,4,5,0,17.431745067931754,Medium
122.64088986349567,1668.2830620140192,14.091086791004118,34.248563841819724,2,1,1,10.047540091549893,Medium
427.1266591677968,1872.411817254675,11.06291194654367,98.36988406843781,2,4,0,36.01588534679974,Medium
177.2755545877096,2197.4463718814745,8.919626474745774,45.61626639985312,2,5,1,14.467623759204738,High
427.4056122163094,508.20155099482895,11.112247798662349,20.332033467424086,4,5,0,15.319742922428343,Medium
152.97710730385825,645.4254615683316,2.7299467580300023,78.75324650177912,5,1,0,3.4356116586341314,Low
297.20852418715873,565.9441290755163,3.88027278594393,51.28927110033665,2,4,0,10.392593135426747,Medium
201.48533353517786,593.0595041083261,4.858188191214156,20.663386604084238,2,4,0,6.8940216349314145,Low
141.03840012375818,1289.7295365558427,10.760028131340686,70.81616830824508,5,1,0,4.6971648631006895,Low
443.8459932750753,2185.8791004579375,7.954219327411269,8.636533958834502,3,4,1,36.588005560761886,Medium
97.85887256004821,2178.806229862205,4.400565164745112,11.16053653207124,3,4,0,6.938678378891795,Medium
46.98173766170273,1168.3656443698308,15.890567978602443,5.94902587303248,4,5,0,2.6234288121098,Medium
174.25383458010188,1413.0793183769888,6.730593125278022,3.313675811334798,1,1,0,7.219605259327577,Medium
360.23137808257593,1894.735785269501,8.028570946138041,67.43457765875125,5,5,1,29.709835241563525,Medium
404.67864495825944,2053.7949394286416,7.374619377881903,34.57062203119298,2,3,1,33.467656643981755,Medium
499.3779681830486,464.41616757840575,3.2749731949815475,6.590279785901526,4,2,0,11.337690530226833,Low
151.69921822052663,1172.2209690945472,13.1692862777442,29.007055233861323,3,2,0,6.6770744314094355,Low
206.93126580998467,1835.5847791620968,8.072248720839443,56.234158153289904,4,4,1,17.212478529186214,Medium
72.72653262466501,680.9805270634098,0.29262797806893204,15.917477054573334,4,5,0,2.1796739859438543,Low
289.5616051634016,978.7837126074174,17.352246642476345,23.135105333411634,1,2,0,17.52181720388062,Medium
498.802118445144,2168.6540012961773,14.683745008717446,106.60346781969517,1,5,0,41.5237578318735,High
351.936100009726,2167.401798851499,13.024068373652458,24.870368714656486,5,4,0,29.10906723756658,Medium
299.630356004619,1995.312847468096,15.643653669333522,7.202153181455943,3,1,0,19.92340408857157,Low
199.22270099628804,1760.6173917251656,16.322530564899903,19.309084552613406,2,3,0,16.724510887845685,Medium
458.0728863413496,606.7044915757166,6.074814714919896,6.096610387203035,1,5,0,20.23556156974447,Medium
250.97371508452298,719.4531614664687,10.997256211500575,48.2994954314034,1,1,0,9.162736651491468,Medium
71.51162208996544,1213.0765938266268,10.958540565700694,13.97915768448119,5,1,0,1.8639610510975615,Low
185.86233928357106,1242.4946765451864,4.811394038590746,13.577102050222067,5,1,0,4.869242303576982,Low
38.247501079644614,1121.996146198406,3.9951405260472095,113.02364638561149,2,3,0,1.6214393870280486,Medium
104.97962365594687,1407.9412102175472,2.0503305867423975,10.00089489283265,2,1,0,3.2351472283967038,Low
13.74604659495654,910.1441893399156,11.86765552649615,8.275605138020586,3,5,0,0.6457188409066645,Medium
229.37355866758088,1653.1996629478617,14.056541838554038,11.727347663986917,1,1,0,15.2558793178034,Medium
319.0974311511396,747.1388397228146,13.697153631306069,57.465433341905914,3,1,0,10.780560292110689,Medium
174.92976887755935,740.8758533430486,5.692956789329538,43.868329508036915,4,2,0,4.362532112130385,Low
213.08897689511218,297.35259692418504,3.69467730837364,19.097209226895718,5,4,0,4.822467544916606,Low
479.8085900580651,431.39261786304394,8.165055212183194,17.639785518140393,2,5,0,18.781794672305963,Medium
377.2217451795832,1874.1355160485596,9.842642284329191,41.46943176042397,1,2,0,31.75641392339504,Medium
272.72403528775084,992.8954981053625,16.543568303434004,35.56573335678669,1,3,0,20.043540141187062,Medium
145.8477331803535,516.7517746851777,15.746816776932974,26.18095388535201,2,4,0,6.852731364323665,Medium
449.0134153926326,1675.3635980488045,16.489049963432898,44.96633698172771,4,4,0,37.68805403380322,Medium
121.37307285592644,1227.6788542807535,15.304722932447634,10.985546885623227,1,1,0,6.6886461891201865,Medium
166.04465160575515,66.1201049027798,17.362461679853602,14.1973127171692,4,5,0,5.851112286038262,Medium
454.9870831393595,709.6679769940391,8.378999949043035,46.66967080872068,3,5,0,18.685827176163162,Medium
267.1233173661108,405.8630762445235,0.8545229537956986,37.74628714424959,4,4,0,6.623899429965997,Low
372.4473849618985,1449.8028369425924,1.5041165786726083,30.60283864101646,3,3,0,13.729935045912766,Low
297.4186731110642,619.5676685739512,7.024970551902177,110.38721073197,1,2,1,15.05715342298679,Medium
328.4524084597001,161.58397867767712,4.638367642913951,52.19094972425606,1,5,0,11.615318542504983,Medium
153.19472929983866,139.75827645091897,3.0589306444992115,19.58834645281447,3,5,0,4.57246574754763,Low
124.47917050519814,1288.1655095499984,17.157667941155673,15.347949861703258,3,3,0,7.352426508876066,Medium
164.6337118484893,67.35713343491537,3.5175525913912042,39.08159347602097,5,4,0,3.612929486767257,Low
81.94357422129413,1870.3668066366733,17.26882690167416,67.29098128468581,5,2,0,5.149736807452158,Medium
437.7856108189497,358.76571998086087,13.695099125781727,5.088682478118547,1,4,0,20.137850269158385,Medium
145.20723195880646,1342.314610726037,11.537022098254022,37.0205930774897,2,1,0,6.624718163294226,Low
282.93725023512036,989.4199010634256,12.16834128160881,22.821251099981236,2,5,0,19.082660463721968,Medium
397.02734044498015,985.4163162855475,5.966537825864232,34.562304055802485,1,3,0,16.700177730164054,Medium
392.9929341409782,176.5177703449,11.635686685049079,7.667129011392962,1,3,0,13.751480974842726,Medium
222.00119799917547,1769.99990546263,3.3604581290627755,67.25783642153834,1,1,0,10.582677148378366,Medium
240.7473677504292,1966.8544167620908,16.87869778564763,79.90783518630033,3,3,0,19.72803376881318,Medium
497.3773657228373,44.01633489761805,5.4322801192906836,48.85517085646511,1,1,1,14.357482254243354,Medium
338.9257511046169,409.35710301971665,4.593357221283759,90.90223298042159,1,5,0,14.585847307355342,Medium
408.24602934335195,1990.511131574144,12.800930367494836,21.897484364124345,1,4,0,33.98448258508348,Medium
451.7642147635198,1217.8960759041267,11.816076925191274,36.3714868556555,4,3,0,18.822636362603834,Medium
394.8569689335229,347.0862805810981,8.123380530179494,49.373070348710186,4,5,0,12.697386539661979,Low
96.66377575201595,462.0831866879663,11.384032224434154,39.46254270193922,5,5,0,3.313494156722954,Low
283.2745132000982,1458.770012436909,2.870875291695411,24.26542104080443,1,1,0,10.529102584362406,Low
55.437607870699715,1600.1006724981833,12.119909533235191,26.40717186622043,2,1,0,2.5228770525975577,Low
328.1964526491792,1326.7504427042588,4.87099251351349,75.06833091451475,3,2,1,16.4119513877569,Medium
477.89796695296644,2097.863468209306,4.911047580176231,29.416044826493597,4,1,0,18.886152606187796,Low
258.8023718285551,1097.058655982674,2.9192388289881226,64.66418790090748,1,3,0,10.832282878053313,Medium
219.32138396954474,674.5927684707082,5.982788430650963,28.236224194469706,2,3,0,7.219641233827662,Low
22.742161951990774,1060.3677437472363,5.9625190856039065,64.39823148324251,3,3,0,0.9124755984238051,Medium
480.0883885529641,804.0725201932119,8.175222210640847,31.89969660523305,1,1,0,15.951228159535821,Low
55.986328644428596,509.22664603081614,3.427551083994291,46.49039702911598,2,5,0,2.0800763073392887,Medium
25.334151185899234,120.19988356150535,3.474135650857794,17.074612763518278,4,5,0,0.3828934872892306,Low
126.80297269494454,787.8232359719707,9.75129428993811,36.31260789778523,3,3,1,6.053306980059455,Medium
37.4375647895993,1570.8723780072382,2.3197932840685525,17.294896317605534,3,1,0,0.9414834414315874,Low
230.28333199382237,60.19441026792251,12.400146143799033,21.455400985595908,3,2,1,7.261232296202181,Medium
260.46346162227064,977.4091587889377,16.99104826552674,22.91652605597922,5,4,0,12.073864733766136,Low
159.72212476914905,1423.9404951607132,7.682321189958808,26.048657066999443,3,4,0,8.208220412105705,Medium
30.2254388745686,1350.6809579999897,16.21989563671218,59.35291913791653,3,2,0,1.7670153727569384,Medium
60.242182283367214,1713.0935902374006,1.76969864026556,20.776936598944804,5,5,0,2.0950209544856007,Low
195.3296671050144,1786.9329801383585,0.7732372927616022,33.57678796810501,1,5,1,16.15807190704699,Medium
34.96158315913539,1571.5186896042655,12.98463979524912,64.53996899258405,1,3,1,3.0057076870021513,High
350.60391417690715,244.09897759555375,13.698388313666937,45.799639630681035,3,2,0,10.49236001443546,Low
107.47516805478193,1055.5489279295064,15.175048337383524,5.214543717400442,2,3,0,5.509227621977799,Medium
154.52542654790105,1335.4249873229867,1.0227182111996656,7.448306497148077,2,1,1,5.896046583474442,Medium
200.09225970315825,555.3339646046045,13.984326989222948,40.00488552827746,1,3,1,14.214180311476381,Medium
211.22176836922822,112.76296246997279,6.777697190338472,19.912237529410508,5,1,0,4.410573745767702,Low
5.822050299026263,507.4268995097823,5.460077388279575,6.386969940626851,4,1,0,0.15,Low
60.474833644355286,1011.6697957771527,3.1144305841793445,18.711881325634966,4,3,0,1.2993098092773625,Low
432.06845905173464,922.3680955390299,17.928283591845485,41.106845825370485,1,3,1,35.80635077061685,High
5.610365943394527,405.13401929321236,1.1459446077395452,22.70951885046418,2,5,0,0.15,Low
256.5428411273732,1817.2258830500143,14.88614426294399,31.170776966694987,4,3,0,18.597313464942076,Medium
247.303493221068,2037.9969378460596,11.510899838829495,24.396107302781793,3,5,0,20.065277117409938,High
169.88160970026573,458.93933553491917,13.231447996713609,16.548495726479526,4,5,0,6.393066176273534,Medium
218.50687497249257,2046.4689559365431,12.810908158592335,35.7897091850711,4,2,0,14.062463068284298,Medium
391.38766307565925,58.936891001894196,15.451820731317286,5.661067137998256,3,5,0,14.721915576253679,Medium
421.39583457640344,2036.418190501141,3.3082572574099496,14.76276383986987,4,3,0,19.102367579708876,Low
133.87252899054877,2095.204762376379,0.014843103024336779,52.05227144513199,2,3,1,10.827684415835513,Medium
164.63276827902627,46.27306137471694,10.773512802778791,7.701145916307735,1,1,0,4.0958330246526,Low
125.0290122490247,1683.3820669733109,6.369455507820011,29.985415147765657,5,2,0,4.596206152912746,Low
242.53238327277725,2135.0394282022585,2.2281719601084786,21.27425213912293,1,3,0,18.0798178898362,Medium
343.2128870411124,1994.8668370227567,3.350497573876299,19.633047245758462,2,2,0,17.216556423695014,Low
117.98517335439317,2136.1481514077445,5.971487624266012,55.56716633461651,1,3,0,9.608467213911366,Medium
168.714192317159,1219.7052424208537,1.264200675960658,63.26163183605786,2,1,0,5.193597562568803,Low
465.5403857066295,190.38038495014644,1.0244376383121154,11.699701354118613,2,2,0,10.355136199297032,Low
29.041798474244246,1872.5404512149787,16.488472586983995,26.217888068019363,1,4,0,2.657523962634817,High
233.0809545935853,1358.1455976636453,5.617849488366532,4.049180045922253,3,4,0,10.721788741997592,Low
357.221230590405,1360.12610233047,17.68015255452453,53.39465357773523,5,5,0,27.793645504625694,Medium
79.47473572094967,929.612869491936,17.3586061499472,28.791467519776106,1,5,1,6.495905366320163,High
28.450139902713516,1266.6155088160178,2.5662830818880487,7.154214644154591,5,5,0,0.46623664703242906,Low
73.41165896107272,354.80391840772967,12.868637452131436,15.411126567416384,3,1,0,1.6460704279683342,Low
459.817480797688,1632.6986579142076,10.814488004287245,10.72590860849119,3,4,0,31.59283914327171,Medium
9.58359200145609,183.53773002636228,12.431647315892764,14.632605352966157,3,2,0,0.15,Low
98.21937753161916,1610.9220721554666,1.731438000260546,4.545525879123726,2,2,0,3.6250289905854776,Low
20.485338886314054,1870.7729613221818,3.3940814154220447,74.52688065894684,1,2,0,1.358642926871386,Medium
59.76158644329062,1049.9817170905842,1.379495906115867,12.126856449283062,3,3,0,2.1000785916305884,Low
311.9738968810067,1131.4301980043676,10.874415693907281,29.930348557992176,5,1,0,8.979718884574018,Low
124.61125982584745,700.6271149701306,17.75863936528364,40.833757586006335,3,3,0,5.693314570261978,Medium
286.75996496318504,2133.419712521781,12.095721677842945,63.32353749433157,3,1,0,19.526463667421265,Low
297.14671446923245,1618.2113545398088,12.793707630394733,30.7303698998073,4,3,0,16.208786274959753,Medium
425.4704898794406,824.395046194752,17.72253074777906,24.097498204690094,2,4,1,35.34111031596146,High
7.346989491377591,401.080101987951,12.20420797509233,31.725363311663397,1,1,0,0.32019759677641957,Medium
427.41788237447156,498.6835110005591,0.7232683073124659,11.636832899274388,3,1,0,9.257082300129149,Low
311.46394778135215,1031.350583719909,15.606100815418756,12.55015552775902,5,5,0,15.891995807287005,Medium
85.558025621954,2074.7991126852567,6.564209226818333,23.648150219256507,2,4,0,7.217605231823253,Medium
387.6040071269656,1620.4390337588013,0.07854518726487658,2.7860156525605175,5,2,0,10.882632707732034,Low
428.4683131863399,489.2313710305466,9.13021519609477,16.85783597425244,5,5,1,16.70653193180006,Medium
130.86042445830788,1893.8432708531977,16.866270015772745,20.203844470818545,2,2,0,11.010066829531711,Medium
459.802872046827,844.4771401611048,4.631952369509698,100.06746359585303,3,5,0,19.342576133060717,Medium
229.95642799783562,1876.7543584004907,8.847237114951119,68.97860337111584,4,1,0,9.947540584741985,Low
303.69510489499413,546.9051235988654,3.127983980083034,40.725918648937046,3,4,0,9.177177003219647,Low
492.40151914073357,1368.6801340211723,1.0384680899959218,54.33013985469356,4,1,0,13.339860660122506,Low
183.96035892640367,2040.1416640171947,1.4498090408360373,12.450809771567606,5,1,0,6.093829498996861,Low
407.51387618095583,582.2089399421913,13.086196307304398,32.377224640495,4,3,0,13.733694602196959,Medium
162.6075633250875,1530.5799674771638,15.553340473358682,49.71727820079576,5,1,0,6.7672034588326255,Medium
400.61069350953807,2172.3415115065736,2.57937910654484,12.557265184414968,5,3,0,16.726909466095922,Low
302.36328983700804,348.30426618974764,5.189734220588437,7.471607402426521,5,2,0,6.801289350774094,Low
112.0960691365737,212.7169937274702,3.5105304176068914,37.651424381781986,5,1,0,1.8695392325509939,Low
209.942916425672,1489.7455195296993,0.4834039846757028,8.3902360336088,2,5,0,10.77417822225721,Medium
162.22963900996302,760.6243660928862,9.961764657965706,43.45805294148549,1,5,0,9.824657721555155,Medium
43.66365457478012,175.31296065916865,12.598599062477657,62.58277881769071,1,5,0,2.0522246847827432,Medium
19.768211199350255,1056.166246986257,11.661794655931269,12.935164017616156,2,1,0,0.8450407763872556,Low
176.50693442655455,1663.2200816238235,6.984963851440457,13.876301071923077,4,2,1,9.3125914726607,Medium
14.421903169655858,641.5668329051115,9.990184426918296,61.32600914720153,3,2,0,0.22620002090680869,Low
86.91644000297865,750.4021929611937,1.6937875194520442,30.85761471685463,3,2,0,2.1381397250909937,Low
363.96574382118007,1863.6246934103992,2.7774669370083203,55.79932995972411,1,3,1,30.34998506626527,High
355.505161663376,1153.756768730044,16.7723031519537,24.35312197659585,4,3,0,17.383057260340795,Low
370.5972912964044,1857.155691998109,13.707139460758142,25.84001397755378,2,3,0,31.05391402028074,Medium
161.9908197093395,993.1290928732867,16.609303724853014,30.24641718994507,4,2,0,7.096203005428641,Low
445.55963127325924,2097.4858522010254,16.50024512098861,86.8316419602893,1,5,0,37.21383341447678,High
298.9461212740816,1438.7322055846662,11.689067107939332,52.80691340436386,2,5,1,24.765137485207667,High
67.38303916458014,272.6595263959638,16.708295666018973,16.375020852449982,1,2,0,2.3406040016106706,Medium
76.1407374204894,1949.5027143344255,7.5006738554843375,34.157810713846274,2,2,1,6.28001066899033,Medium
348.08223633020225,1086.5981160111392,0.06509240612893685,23.003894919358423,5,3,0,8.714968623949986,Low
90.60724853882864,328.77295018093287,1.1262800852308688,19.632749153567676,3,2,0,2.118075310045986,Low
256.10988728311145,352.86449177429716,1.9707718626146737,42.58897662997475,3,5,0,7.64497471354337,Medium
495.9283655847118,1518.8239785395206,1.7163621572914847,36.54724678491744,2,3,0,20.965687623056393,Medium
6.983764343003052,123.27206467028773,6.3306430353047425,13.074454900798148,2,1,0,0.5595343485360376,Low
13.207001939290677,644.7744075121129,12.622874527968438,30.30436939901794,4,1,0,0.21934961313386772,Low
496.57686805560076,324.7369472243125,14.23167851880891,19.12795312874357,5,1,0,11.905840358226248,Low
294.3962228964119,981.5487965656797,10.623838938203244,40.67069283289615,4,2,0,9.800310201607942,Low
67.82043788166399,923.2912229477076,2.635851142025632,18.417522176061496,4,2,0,1.9127881908790632,Low
449.16458887827633,1157.690627621706,13.462228838667155,25.964667261520788,3,5,1,37.68589771083167,High
440.7882485632076,629.6071974435159,6.386434544476781,20.087354699658643,1,5,0,20.31103546318181,Medium
270.41920449013077,89.85502484442628,0.23388027609233242,5.432717202265926,4,1,0,5.151954413722284,Low
312.7870547810745,1359.3617122467049,5.050595169589489,83.97370943498936,5,5,0,13.347410294396605,Medium
140.2276597929338,834.705246283526,5.950809974537602,30.049967832642203,3,3,0,4.71058539472944,Low
30.00724970414255,1439.9102972533012,4.936419633925852,85.92573252158475,1,2,1,2.4766755816579846,High
299.31096640097786,256.8939963533052,14.613662757376542,31.096606635650367,4,3,0,9.40665190538167,Medium
150.90382063536768,50.03463454102972,13.678675156693625,48.146153032979385,5,3,0,3.5957251330885818,Low
333.4924180968742,561.2814603899382,12.519936547427546,17.33239104449493,2,1,0,10.243444265773855,Low
418.9413625370876,1015.2731641270339,2.502091413220775,17.708357307018748,1,5,0,20.35939359648836,Medium
13.989469237610209,879.0769036872587,14.541010374713077,28.779725204630836,4,1,1,0.15,Medium
299.87831846943504,1786.4595704961566,12.189167309939826,85.41359113123951,2,1,0,19.823657731150266,Medium
119.48386714499186,843.6860643403562,3.507078356665054,13.498698483532747,4,2,0,3.2409375381696193,Low
437.5748064623817,1176.361771534712,11.665690745067295,4.030299406877751,4,1,0,13.800959854894316,Low
130.5639307481051,1313.863991523979,8.70320953806626,60.356794738872836,2,1,1,7.212825171778365,Medium
307.33121595153204,67.5924337878693,7.908301113412051,50.24376821928821,1,2,1,10.717212561169516,Medium
279.0027158443577,1142.990761524692,2.018216942502999,21.040083549793444,3,2,0,8.07008217900469,Low
201.10241752932822,771.7321454894666,9.329476965212976,107.83316304344675,3,1,0,6.192124421492182,Low
